4.912635668762108665e+00 7.171092420359305164e-01
4.912816243777125891e+00 7.171330640857978000e-01
4.912996818792142228e+00 7.171568833523889186e-01
4.913177393807159454e+00 7.171806998358163376e-01
4.913357968822175792e+00 7.172045135361917456e-01
4.913538543837193018e+00 7.172283244536273861e-01
4.913719118852210244e+00 7.172521325882353915e-01
4.913899693867227469e+00 7.172759379401277835e-01
4.914080268882244695e+00 7.172997405094168055e-01
4.914260843897261033e+00 7.173235402962144791e-01
4.914441418912278259e+00 7.173473373006333809e-01
4.914621993927294596e+00 7.173711315227855323e-01
4.914802568942311822e+00 7.173949229627833990e-01
4.914983143957329048e+00 7.174187116207393355e-01
4.915163718972346274e+00 7.174424974967655855e-01
4.915344293987363500e+00 7.174662805909748364e-01
4.915524869002380726e+00 7.174900609034793320e-01
4.915705444017397063e+00 7.175138384343914266e-01
4.915886019032414289e+00 7.175376131838241411e-01
4.916066594047430627e+00 7.175613851518896080e-01
4.916247169062447853e+00 7.175851543387007370e-01
4.916427744077465078e+00 7.176089207443701046e-01
4.916608319092482304e+00 7.176326843690102875e-01
4.916788894107499530e+00 7.176564452127340843e-01
4.916969469122516756e+00 7.176802032756542937e-01
4.917150044137533094e+00 7.177039585578834924e-01
4.917330619152550319e+00 7.177277110595348120e-01
4.917511194167566657e+00 7.177514607807208291e-01
4.917691769182583883e+00 7.177752077215547866e-01
4.917872344197601109e+00 7.177989518821493720e-01
4.918052919212618335e+00 7.178226932626177170e-01
4.918233494227635560e+00 7.178464318630727314e-01
4.918414069242651898e+00 7.178701676836273249e-01
4.918594644257669124e+00 7.178939007243949622e-01
4.918775219272685462e+00 7.179176309854883309e-01
4.918955794287702687e+00 7.179413584670210069e-01
4.919136369302719913e+00 7.179650831691058999e-01
4.919316944317737139e+00 7.179888050918564746e-01
4.919497519332754365e+00 7.180125242353857518e-01
4.919678094347771591e+00 7.180362405998071962e-01
4.919858669362787928e+00 7.180599541852339396e-01
4.920039244377805154e+00 7.180836649917796688e-01
4.920219819392821492e+00 7.181073730195576266e-01
4.920400394407838718e+00 7.181310782686812777e-01
4.920580969422855944e+00 7.181547807392641980e-01
4.920761544437873169e+00 7.181784804314198523e-01
4.920942119452890395e+00 7.182021773452617053e-01
4.921122694467907621e+00 7.182258714809035549e-01
4.921303269482923959e+00 7.182495628384586439e-01
4.921483844497941185e+00 7.182732514180412142e-01
4.921664419512957522e+00 7.182969372197643976e-01
4.921844994527974748e+00 7.183206202437424359e-01
4.922025569542991974e+00 7.183443004900889051e-01
4.922206144558009200e+00 7.183679779589176029e-01
4.922386719573026426e+00 7.183916526503423272e-01
4.922567294588042763e+00 7.184153245644768759e-01
4.922747869603059989e+00 7.184389937014356020e-01
4.922928444618076327e+00 7.184626600613319702e-01
4.923109019633093553e+00 7.184863236442803336e-01
4.923289594648110779e+00 7.185099844503946009e-01
4.923470169663128004e+00 7.185336424797887922e-01
4.923650744678145230e+00 7.185572977325771493e-01
4.923831319693162456e+00 7.185809502088736922e-01
4.924011894708178794e+00 7.186045999087925518e-01
4.924192469723196020e+00 7.186282468324481920e-01
4.924373044738212357e+00 7.186518909799545218e-01
4.924553619753229583e+00 7.186755323514261162e-01
4.924734194768246809e+00 7.186991709469773282e-01
4.924914769783264035e+00 7.187228067667222886e-01
4.925095344798281261e+00 7.187464398107755725e-01
4.925275919813298486e+00 7.187700700792515329e-01
4.925456494828314824e+00 7.187936975722646338e-01
4.925637069843332050e+00 7.188173222899294501e-01
4.925817644858348388e+00 7.188409442323604459e-01
4.925998219873365613e+00 7.188645633996723072e-01
4.926178794888382839e+00 7.188881797919796091e-01
4.926359369903400065e+00 7.189117934093970375e-01
4.926539944918417291e+00 7.189354042520389454e-01
4.926720519933433629e+00 7.189590123200184646e-01
4.926901094948450854e+00 7.189826176134505031e-01
4.927081669963467192e+00 7.190062201324496360e-01
4.927262244978484418e+00 7.190298198771311045e-01
4.927442819993501644e+00 7.190534168476098165e-01
4.927623395008518870e+00 7.190770110440006802e-01
4.927803970023536095e+00 7.191006024664190477e-01
4.927984545038553321e+00 7.191241911149797161e-01
4.928165120053569659e+00 7.191477769897979266e-01
4.928345695068586885e+00 7.191713600909889204e-01
4.928526270083603222e+00 7.191949404186677164e-01
4.928706845098620448e+00 7.192185179729500000e-01
4.928887420113637674e+00 7.192420927539505682e-01
4.929067995128654900e+00 7.192656647617851062e-01
4.929248570143672126e+00 7.192892339965687443e-01
4.929429145158689352e+00 7.193128004584168345e-01
4.929609720173705689e+00 7.193363641474448400e-01
4.929790295188722915e+00 7.193599250637684461e-01
4.929970870203739253e+00 7.193834832075027830e-01
4.930151445218756479e+00 7.194070385787637578e-01
4.930332020233773704e+00 7.194305911776667228e-01
4.930512595248790930e+00 7.194541410043272522e-01
4.930693170263808156e+00 7.194776880588610313e-01
4.930873745278824494e+00 7.195012323413837452e-01
4.931054320293841720e+00 7.195247738520110792e-01
4.931234895308858057e+00 7.195483125908587185e-01
4.931415470323875283e+00 7.195718485580426815e-01
4.931596045338892509e+00 7.195953817536785424e-01
4.931776620353909735e+00 7.196189121778823194e-01
4.931957195368926961e+00 7.196424398307696979e-01
4.932137770383944186e+00 7.196659647124568071e-01
4.932318345398960524e+00 7.196894868230593323e-01
4.932498920413977750e+00 7.197130061626935138e-01
4.932679495428994088e+00 7.197365227314751479e-01
4.932860070444011313e+00 7.197600365295206970e-01
4.933040645459028539e+00 7.197835475569459573e-01
4.933221220474045765e+00 7.198070558138670583e-01
4.933401795489062991e+00 7.198305613004003511e-01
4.933582370504080217e+00 7.198540640166618543e-01
4.933762945519096554e+00 7.198775639627676970e-01
4.933943520534113780e+00 7.199010611388345637e-01
4.934124095549130118e+00 7.199245555449783618e-01
4.934304670564147344e+00 7.199480471813156646e-01
4.934485245579164570e+00 7.199715360479629345e-01
4.934665820594181795e+00 7.199950221450363008e-01
4.934846395609199021e+00 7.200185054726524481e-01
4.935026970624215359e+00 7.200419860309277276e-01
4.935207545639232585e+00 7.200654638199788238e-01
4.935388120654248922e+00 7.200889388399219770e-01
4.935568695669266148e+00 7.201124110908742049e-01
4.935749270684283374e+00 7.201358805729519696e-01
4.935929845699300600e+00 7.201593472862718448e-01
4.936110420714317826e+00 7.201828112309506258e-01
4.936290995729335052e+00 7.202062724071049971e-01
4.936471570744351389e+00 7.202297308148516430e-01
4.936652145759368615e+00 7.202531864543075812e-01
4.936832720774384953e+00 7.202766393255893851e-01
4.937013295789402179e+00 7.203000894288142941e-01
4.937193870804419404e+00 7.203235367640991038e-01
4.937374445819436630e+00 7.203469813315606096e-01
4.937555020834453856e+00 7.203704231313158290e-01
4.937735595849471082e+00 7.203938621634820016e-01
4.937916170864487420e+00 7.204172984281758119e-01
4.938096745879504645e+00 7.204407319255146103e-01
4.938277320894520983e+00 7.204641626556154144e-01
4.938457895909538209e+00 7.204875906185955747e-01
4.938638470924555435e+00 7.205110158145722199e-01
4.938819045939572661e+00 7.205344382436624784e-01
4.938999620954589886e+00 7.205578579059837008e-01
4.939180195969606224e+00 7.205812748016530156e-01
4.939360770984623450e+00 7.206046889307881065e-01
4.939541345999639788e+00 7.206281002935059909e-01
4.939721921014657013e+00 7.206515088899243526e-01
4.939902496029674239e+00 7.206749147201605421e-01
4.940083071044691465e+00 7.206983177843320210e-01
4.940263646059708691e+00 7.207217180825562508e-01
4.940444221074725917e+00 7.207451156149510263e-01
4.940624796089742254e+00 7.207685103816334760e-01
4.940805371104759480e+00 7.207919023827217275e-01
4.940985946119775818e+00 7.208152916183331316e-01
4.941166521134793044e+00 7.208386780885855938e-01
4.941347096149810270e+00 7.208620617935966868e-01
4.941527671164827495e+00 7.208854427334843162e-01
4.941708246179844721e+00 7.209088209083661658e-01
4.941888821194861947e+00 7.209321963183600301e-01
4.942069396209878285e+00 7.209555689635838149e-01
4.942249971224895511e+00 7.209789388441556479e-01
4.942430546239911848e+00 7.210023059601931017e-01
4.942611121254929074e+00 7.210256703118144150e-01
4.942791696269946300e+00 7.210490318991376046e-01
4.942972271284963526e+00 7.210723907222806872e-01
4.943152846299980752e+00 7.210957467813616795e-01
4.943333421314997089e+00 7.211191000764985981e-01
4.943513996330014315e+00 7.211424506078100150e-01
4.943694571345030653e+00 7.211657983754136136e-01
4.943875146360047879e+00 7.211891433794279660e-01
4.944055721375065104e+00 7.212124856199713108e-01
4.944236296390082330e+00 7.212358250971618867e-01
4.944416871405099556e+00 7.212591618111179326e-01
4.944597446420116782e+00 7.212824957619579092e-01
4.944778021435133120e+00 7.213058269498001662e-01
4.944958596450150345e+00 7.213291553747632756e-01
4.945139171465166683e+00 7.213524810369655871e-01
4.945319746480183909e+00 7.213758039365256725e-01
4.945500321495201135e+00 7.213991240735622146e-01
4.945680896510218361e+00 7.214224414481935632e-01
4.945861471525235586e+00 7.214457560605384012e-01
4.946042046540252812e+00 7.214690679107154114e-01
4.946222621555269150e+00 7.214923769988432767e-01
4.946403196570286376e+00 7.215156833250407908e-01
4.946583771585302713e+00 7.215389868894265257e-01
4.946764346600319939e+00 7.215622876921194973e-01
4.946944921615337165e+00 7.215855857332384993e-01
4.947125496630354391e+00 7.216088810129023257e-01
4.947306071645371617e+00 7.216321735312298813e-01
4.947486646660387954e+00 7.216554632883399600e-01
4.947667221675405180e+00 7.216787502843519109e-01
4.947847796690421518e+00 7.217020345193844166e-01
4.948028371705438744e+00 7.217253159935568263e-01
4.948208946720455970e+00 7.217485947069879337e-01
4.948389521735473195e+00 7.217718706597969769e-01
4.948570096750490421e+00 7.217951438521030827e-01
4.948750671765507647e+00 7.218184142840254891e-01
4.948931246780523985e+00 7.218416819556832120e-01
4.949111821795541211e+00 7.218649468671958225e-01
4.949292396810557548e+00 7.218882090186823364e-01
4.949472971825574774e+00 7.219114684102623247e-01
4.949653546840592000e+00 7.219347250420551365e-01
4.949834121855609226e+00 7.219579789141800097e-01
4.950014696870626452e+00 7.219812300267564042e-01
4.950195271885643677e+00 7.220044783799038912e-01
4.950375846900660015e+00 7.220277239737418196e-01
4.950556421915677241e+00 7.220509668083898713e-01
4.950736996930693579e+00 7.220742068839675065e-01
4.950917571945710804e+00 7.220974442005946292e-01
4.951098146960728030e+00 7.221206787583905884e-01
4.951278721975745256e+00 7.221439105574751771e-01
4.951459296990762482e+00 7.221671395979680774e-01
4.951639872005778820e+00 7.221903658799890824e-01
4.951820447020796045e+00 7.222135894036579851e-01
4.952001022035812383e+00 7.222368101690944675e-01
4.952181597050829609e+00 7.222600281764186558e-01
4.952362172065846835e+00 7.222832434257503431e-01
4.952542747080864061e+00 7.223064559172093224e-01
4.952723322095881286e+00 7.223296656509158309e-01
4.952903897110898512e+00 7.223528726269895506e-01
4.953084472125914850e+00 7.223760768455507186e-01
4.953265047140932076e+00 7.223992783067193502e-01
4.953445622155948413e+00 7.224224770106155713e-01
4.953626197170965639e+00 7.224456729573596192e-01
4.953806772185982865e+00 7.224688661470716200e-01
4.953987347201000091e+00 7.224920565798718108e-01
4.954167922216017317e+00 7.225152442558803179e-01
4.954348497231034543e+00 7.225384291752176003e-01
4.954529072246050880e+00 7.225616113380036731e-01
4.954709647261068106e+00 7.225847907443593288e-01
4.954890222276084444e+00 7.226079673944045823e-01
4.955070797291101670e+00 7.226311412882601148e-01
4.955251372306118895e+00 7.226543124260463857e-01
4.955431947321136121e+00 7.226774808078837431e-01
4.955612522336153347e+00 7.227006464338928682e-01
4.955793097351169685e+00 7.227238093041941092e-01
4.955973672366186911e+00 7.227469694189083693e-01
4.956154247381203248e+00 7.227701267781559968e-01
4.956334822396220474e+00 7.227932813820580060e-01
4.956515397411237700e+00 7.228164332307349671e-01
4.956695972426254926e+00 7.228395823243074503e-01
4.956876547441272152e+00 7.228627286628965809e-01
4.957057122456289378e+00 7.228858722466228182e-01
4.957237697471305715e+00 7.229090130756071764e-01
4.957418272486322941e+00 7.229321511499705588e-01
4.957598847501339279e+00 7.229552864698338688e-01
4.957779422516356505e+00 7.229784190353182316e-01
4.957959997531373730e+00 7.230015488465444395e-01
4.958140572546390956e+00 7.230246759036336179e-01
4.958321147561408182e+00 7.230478002067068921e-01
4.958501722576425408e+00 7.230709217558851654e-01
4.958682297591441746e+00 7.230940405512896740e-01
4.958862872606458971e+00 7.231171565930416545e-01
4.959043447621475309e+00 7.231402698812622321e-01
4.959224022636492535e+00 7.231633804160727541e-01
4.959404597651509761e+00 7.231864881975945680e-01
4.959585172666526987e+00 7.232095932259487991e-01
4.959765747681544212e+00 7.232326955012569059e-01
4.959946322696560550e+00 7.232557950236401245e-01
4.960126897711577776e+00 7.232788917932201356e-01
4.960307472726594114e+00 7.233019858101180644e-01
4.960488047741611339e+00 7.233250770744558134e-01
4.960668622756628565e+00 7.233481655863547299e-01
4.960849197771645791e+00 7.233712513459363835e-01
4.961029772786663017e+00 7.233943343533223436e-01
4.961210347801680243e+00 7.234174146086341795e-01
4.961390922816696580e+00 7.234404921119935716e-01
4.961571497831713806e+00 7.234635668635225336e-01
4.961752072846730144e+00 7.234866388633423018e-01
4.961932647861747370e+00 7.235097081115751116e-01
4.962113222876764596e+00 7.235327746083426437e-01
4.962293797891781821e+00 7.235558383537666893e-01
4.962474372906799047e+00 7.235788993479691511e-01
4.962654947921816273e+00 7.236019575910719315e-01
4.962835522936832611e+00 7.236250130831968219e-01
4.963016097951849837e+00 7.236480658244662800e-01
4.963196672966866174e+00 7.236711158150017642e-01
4.963377247981883400e+00 7.236941630549258431e-01
4.963557822996900626e+00 7.237172075443604191e-01
4.963738398011917852e+00 7.237402492834275058e-01
4.963918973026935078e+00 7.237632882722494498e-01
4.964099548041951415e+00 7.237863245109482646e-01
4.964280123056968641e+00 7.238093579996465188e-01
4.964460698071984979e+00 7.238323887384660038e-01
4.964641273087002205e+00 7.238554167275295104e-01
4.964821848102019430e+00 7.238784419669591630e-01
4.965002423117036656e+00 7.239014644568774193e-01
4.965182998132053882e+00 7.239244841974066258e-01
4.965363573147071108e+00 7.239475011886691291e-01
4.965544148162087446e+00 7.239705154307876089e-01
4.965724723177104671e+00 7.239935269238845228e-01
4.965905298192121009e+00 7.240165356680824393e-01
4.966085873207138235e+00 7.240395416635039272e-01
4.966266448222155461e+00 7.240625449102717770e-01
4.966447023237172687e+00 7.240855454085084464e-01
4.966627598252189912e+00 7.241085431583367260e-01
4.966808173267207138e+00 7.241315381598794065e-01
4.966988748282223476e+00 7.241545304132589456e-01
4.967169323297240702e+00 7.241775199185986889e-01
4.967349898312257039e+00 7.242005066760209830e-01
4.967530473327274265e+00 7.242234906856490628e-01
4.967711048342291491e+00 7.242464719476057189e-01
4.967891623357308717e+00 7.242694504620138529e-01
4.968072198372325943e+00 7.242924262289964776e-01
4.968252773387342280e+00 7.243153992486764947e-01
4.968433348402359506e+00 7.243383695211773610e-01
4.968613923417375844e+00 7.243613370466216450e-01
4.968794498432393070e+00 7.243843018251329147e-01
4.968975073447410296e+00 7.244072638568340716e-01
4.969155648462427521e+00 7.244302231418484617e-01
4.969336223477444747e+00 7.244531796802992085e-01
4.969516798492461973e+00 7.244761334723096580e-01
4.969697373507478311e+00 7.244990845180030448e-01
4.969877948522495537e+00 7.245220328175028257e-01
4.970058523537511874e+00 7.245449783709321245e-01
4.970239098552529100e+00 7.245679211784147311e-01
4.970419673567546326e+00 7.245908612400738802e-01
4.970600248582563552e+00 7.246137985560330286e-01
4.970780823597580778e+00 7.246367331264157441e-01
4.970961398612598003e+00 7.246596649513457056e-01
4.971141973627614341e+00 7.246825940309461478e-01
4.971322548642631567e+00 7.247055203653410826e-01
4.971503123657647905e+00 7.247284439546538559e-01
4.971683698672665130e+00 7.247513647990084795e-01
4.971864273687682356e+00 7.247742828985285213e-01
4.972044848702699582e+00 7.247971982533378821e-01
4.972225423717716808e+00 7.248201108635601297e-01
4.972405998732733146e+00 7.248430207293190541e-01
4.972586573747750371e+00 7.248659278507388892e-01
4.972767148762766709e+00 7.248888322279432028e-01
4.972947723777783935e+00 7.249117338610562289e-01
4.973128298792801161e+00 7.249346327502017573e-01
4.973308873807818387e+00 7.249575288955039110e-01
4.973489448822835612e+00 7.249804222970867018e-01
4.973670023837852838e+00 7.250033129550741418e-01
4.973850598852869176e+00 7.250262008695903537e-01
4.974031173867886402e+00 7.250490860407595717e-01
4.974211748882902739e+00 7.250719684687059186e-01
4.974392323897919965e+00 7.250948481535538503e-01
4.974572898912937191e+00 7.251177250954273790e-01
4.974753473927954417e+00 7.251405992944509604e-01
4.974934048942971643e+00 7.251634707507488287e-01
4.975114623957988869e+00 7.251863394644453287e-01
4.975295198973005206e+00 7.252092054356649165e-01
4.975475773988022432e+00 7.252320686645320480e-01
4.975656349003038770e+00 7.252549291511711793e-01
4.975836924018055996e+00 7.252777868957068774e-01
4.976017499033073221e+00 7.253006418982637094e-01
4.976198074048090447e+00 7.253234941589662421e-01
4.976378649063107673e+00 7.253463436779390427e-01
4.976559224078124011e+00 7.253691904553065672e-01
4.976739799093141237e+00 7.253920344911939377e-01
4.976920374108157574e+00 7.254148757857254992e-01
4.977100949123174800e+00 7.254377143390263738e-01
4.977281524138192026e+00 7.254605501512211285e-01
4.977462099153209252e+00 7.254833832224345525e-01
4.977642674168226478e+00 7.255062135527917677e-01
4.977823249183243703e+00 7.255290411424173413e-01
4.978003824198260041e+00 7.255518659914363955e-01
4.978184399213277267e+00 7.255746880999739412e-01
4.978364974228293605e+00 7.255975074681547676e-01
4.978545549243310830e+00 7.256203240961043299e-01
4.978726124258328056e+00 7.256431379839474172e-01
4.978906699273345282e+00 7.256659491318091515e-01
4.979087274288362508e+00 7.256887575398148771e-01
4.979267849303379734e+00 7.257115632080894940e-01
4.979448424318396071e+00 7.257343661367583465e-01
4.979628999333413297e+00 7.257571663259467787e-01
4.979809574348429635e+00 7.257799637757800237e-01
4.979990149363446861e+00 7.258027584863834258e-01
4.980170724378464087e+00 7.258255504578823292e-01
4.980351299393481312e+00 7.258483396904021889e-01
4.980531874408498538e+00 7.258711261840684603e-01
4.980712449423514876e+00 7.258939099390063765e-01
4.980893024438532102e+00 7.259166909553417257e-01
4.981073599453548439e+00 7.259394692331998522e-01
4.981254174468565665e+00 7.259622447727065442e-01
4.981434749483582891e+00 7.259850175739873679e-01
4.981615324498600117e+00 7.260077876371677785e-01
4.981795899513617343e+00 7.260305549623736754e-01
4.981976474528634569e+00 7.260533195497307357e-01
4.982157049543650906e+00 7.260760813993645257e-01
4.982337624558668132e+00 7.260988405114011668e-01
4.982518199573684470e+00 7.261215968859661141e-01
4.982698774588701696e+00 7.261443505231855999e-01
4.982879349603718921e+00 7.261671014231853016e-01
4.983059924618736147e+00 7.261898495860912295e-01
4.983240499633753373e+00 7.262125950120292828e-01
4.983421074648770599e+00 7.262353377011255828e-01
4.983601649663786937e+00 7.262580776535059179e-01
4.983782224678804162e+00 7.262808148692967425e-01
4.983962799693820500e+00 7.263035493486237337e-01
4.984143374708837726e+00 7.263262810916134571e-01
4.984323949723854952e+00 7.263490100983919229e-01
4.984504524738872178e+00 7.263717363690853634e-01
4.984685099753889403e+00 7.263944599038200112e-01
4.984865674768905741e+00 7.264171807027219874e-01
4.985046249783922967e+00 7.264398987659178575e-01
4.985226824798939305e+00 7.264626140935338539e-01
4.985407399813956530e+00 7.264853266856965419e-01
4.985587974828973756e+00 7.265080365425321540e-01
4.985768549843990982e+00 7.265307436641673666e-01
4.985949124859008208e+00 7.265534480507285231e-01
4.986129699874025434e+00 7.265761497023420779e-01
4.986310274889041771e+00 7.265988486191347073e-01
4.986490849904058997e+00 7.266215448012330880e-01
4.986671424919075335e+00 7.266442382487637852e-01
4.986851999934092561e+00 7.266669289618534755e-01
4.987032574949109787e+00 7.266896169406290573e-01
4.987213149964127012e+00 7.267123021852169851e-01
4.987393724979144238e+00 7.267349846957442683e-01
4.987574299994161464e+00 7.267576644723375834e-01
4.987754875009177802e+00 7.267803415151237179e-01
4.987935450024195028e+00 7.268030158242299033e-01
4.988116025039211365e+00 7.268256873997827050e-01
4.988296600054228591e+00 7.268483562419093547e-01
4.988477175069245817e+00 7.268710223507366397e-01
4.988657750084263043e+00 7.268936857263917917e-01
4.988838325099280269e+00 7.269163463690018201e-01
4.989018900114296606e+00 7.269390042786936235e-01
4.989199475129313832e+00 7.269616594555945444e-01
4.989380050144330170e+00 7.269843118998317033e-01
4.989560625159347396e+00 7.270069616115324429e-01
4.989741200174364621e+00 7.270296085908239947e-01
4.989921775189381847e+00 7.270522528378333682e-01
4.990102350204399073e+00 7.270748943526882391e-01
4.990282925219416299e+00 7.270975331355157278e-01
4.990463500234432637e+00 7.271201691864430661e-01
4.990644075249449862e+00 7.271428025055981514e-01
4.990824650264466200e+00 7.271654330931079935e-01
4.991005225279483426e+00 7.271880609491004899e-01
4.991185800294500652e+00 7.272106860737028722e-01
4.991366375309517878e+00 7.272333084670428160e-01
4.991546950324535104e+00 7.272559281292479971e-01
4.991727525339552329e+00 7.272785450604458690e-01
4.991908100354568667e+00 7.273011592607632192e-01
4.992088675369585893e+00 7.273237707303267241e-01
4.992269250384602230e+00 7.273463794692639484e-01
4.992449825399619456e+00 7.273689854777029007e-01
4.992630400414636682e+00 7.273915887557715898e-01
4.992810975429653908e+00 7.274141893035978024e-01
4.992991550444671134e+00 7.274367871213096581e-01
4.993172125459687472e+00 7.274593822090349438e-01
4.993352700474704697e+00 7.274819745669021120e-01
4.993533275489721035e+00 7.275045641950388386e-01
4.993713850504738261e+00 7.275271510935735764e-01
4.993894425519755487e+00 7.275497352626344449e-01
4.994075000534772713e+00 7.275723167023495641e-01
4.994255575549789938e+00 7.275948954128471646e-01
4.994436150564807164e+00 7.276174713942554773e-01
4.994616725579823502e+00 7.276400446467027328e-01
4.994797300594840728e+00 7.276626151703174950e-01
4.994977875609857065e+00 7.276851829652279946e-01
4.995158450624874291e+00 7.277077480315626845e-01
4.995339025639891517e+00 7.277303103694500175e-01
4.995519600654908743e+00 7.277528699790183353e-01
4.995700175669925969e+00 7.277754268603963128e-01
4.995880750684943195e+00 7.277979810137124028e-01
4.996061325699959532e+00 7.278205324390950581e-01
4.996241900714976758e+00 7.278430811366731756e-01
4.996422475729993096e+00 7.278656271065750971e-01
4.996603050745010322e+00 7.278881703489298305e-01
4.996783625760027547e+00 7.279107108638658286e-01
4.996964200775044773e+00 7.279332486515119882e-01
4.997144775790061999e+00 7.279557837119969843e-01
4.997325350805078337e+00 7.279783160454494917e-01
4.997505925820095563e+00 7.280008456519987403e-01
4.997686500835111900e+00 7.280233725317734050e-01
4.997867075850129126e+00 7.280458966849023827e-01
4.998047650865146352e+00 7.280684181115146814e-01
4.998228225880163578e+00 7.280909368117393088e-01
4.998408800895180804e+00 7.281134527857052730e-01
4.998589375910198029e+00 7.281359660335416928e-01
4.998769950925214367e+00 7.281584765553773542e-01
4.998950525940231593e+00 7.281809843513417091e-01
4.999131100955247931e+00 7.282034894215637655e-01
4.999311675970265156e+00 7.282259917661728643e-01
4.999492250985282382e+00 7.282484913852982356e-01
4.999672826000299608e+00 7.282709882790688871e-01
4.999853401015316834e+00 7.282934824476143820e-01
5.000033976030334060e+00 7.283159738910639502e-01
5.000214551045350397e+00 7.283384626095469327e-01
5.000395126060367623e+00 7.283609486031927815e-01
5.000575701075383961e+00 7.283834318721308376e-01
5.000756276090401187e+00 7.284059124164907750e-01
5.000936851105418413e+00 7.284283902364019347e-01
5.001117426120435638e+00 7.284508653319938798e-01
5.001298001135452864e+00 7.284733377033962842e-01
5.001478576150469202e+00 7.284958073507386001e-01
5.001659151165486428e+00 7.285182742741505013e-01
5.001839726180502765e+00 7.285407384737617731e-01
5.002020301195519991e+00 7.285631999497020894e-01
5.002200876210537217e+00 7.285856587021011244e-01
5.002381451225554443e+00 7.286081147310887740e-01
5.002562026240571669e+00 7.286305680367947124e-01
5.002742601255588895e+00 7.286530186193489467e-01
5.002923176270605232e+00 7.286754664788811509e-01
5.003103751285622458e+00 7.286979116155214431e-01
5.003284326300638796e+00 7.287203540293997195e-01
5.003464901315656022e+00 7.287427937206459871e-01
5.003645476330673247e+00 7.287652306893901422e-01
5.003826051345690473e+00 7.287876649357624137e-01
5.004006626360707699e+00 7.288100964598928089e-01
5.004187201375724925e+00 7.288325252619114458e-01
5.004367776390741263e+00 7.288549513419484427e-01
5.004548351405758488e+00 7.288773747001340286e-01
5.004728926420774826e+00 7.288997953365984328e-01
5.004909501435792052e+00 7.289222132514719954e-01
5.005090076450809278e+00 7.289446284448849456e-01
5.005270651465826504e+00 7.289670409169677345e-01
5.005451226480843729e+00 7.289894506678504804e-01
5.005631801495860067e+00 7.290118576976636344e-01
5.005812376510877293e+00 7.290342620065378698e-01
5.005992951525893631e+00 7.290566635946034157e-01
5.006173526540910856e+00 7.290790624619908344e-01
5.006354101555928082e+00 7.291014586088307992e-01
5.006534676570945308e+00 7.291238520352537611e-01
5.006715251585962534e+00 7.291462427413903935e-01
5.006895826600979760e+00 7.291686307273711476e-01
5.007076401615996097e+00 7.291910159933268076e-01
5.007256976631013323e+00 7.292133985393882689e-01
5.007437551646029661e+00 7.292357783656859826e-01
5.007618126661046887e+00 7.292581554723509552e-01
5.007798701676064113e+00 7.292805298595138597e-01
5.007979276691081338e+00 7.293029015273057025e-01
5.008159851706098564e+00 7.293252704758571570e-01
5.008340426721115790e+00 7.293476367052993403e-01
5.008521001736132128e+00 7.293700002157629259e-01
5.008701576751149354e+00 7.293923610073792529e-01
5.008882151766165691e+00 7.294147190802789948e-01
5.009062726781182917e+00 7.294370744345934909e-01
5.009243301796200143e+00 7.294594270704538586e-01
5.009423876811217369e+00 7.294817769879908820e-01
5.009604451826234595e+00 7.295041241873360116e-01
5.009785026841250932e+00 7.295264686686202538e-01
5.009965601856268158e+00 7.295488104319750589e-01
5.010146176871284496e+00 7.295711494775314332e-01
5.010326751886301722e+00 7.295934858054208272e-01
5.010507326901318947e+00 7.296158194157745802e-01
5.010687901916336173e+00 7.296381503087240317e-01
5.010868476931353399e+00 7.296604784844006319e-01
5.011049051946370625e+00 7.296828039429357204e-01
5.011229626961386963e+00 7.297051266844606365e-01
5.011410201976404188e+00 7.297274467091071637e-01
5.011590776991420526e+00 7.297497640170066413e-01
5.011771352006437752e+00 7.297720786082907418e-01
5.011951927021454978e+00 7.297943904830911377e-01
5.012132502036472204e+00 7.298166996415392793e-01
5.012313077051489429e+00 7.298390060837670612e-01
5.012493652066506655e+00 7.298613098099059338e-01
5.012674227081522993e+00 7.298836108200877915e-01
5.012854802096540219e+00 7.299059091144444178e-01
5.013035377111556556e+00 7.299282046931074852e-01
5.013215952126573782e+00 7.299504975562091103e-01
5.013396527141591008e+00 7.299727877038809654e-01
5.013577102156608234e+00 7.299950751362550561e-01
5.013757677171625460e+00 7.300173598534632768e-01
5.013938252186641797e+00 7.300396418556375222e-01
5.014118827201659023e+00 7.300619211429100197e-01
5.014299402216675361e+00 7.300841977154126639e-01
5.014479977231692587e+00 7.301064715732776822e-01
5.014660552246709813e+00 7.301287427166370803e-01
5.014841127261727038e+00 7.301510111456230856e-01
5.015021702276744264e+00 7.301732768603679258e-01
5.015202277291761490e+00 7.301955398610036063e-01
5.015382852306777828e+00 7.302178001476624658e-01
5.015563427321795054e+00 7.302400577204770649e-01
5.015744002336811391e+00 7.302623125795792980e-01
5.015924577351828617e+00 7.302845647251019479e-01
5.016105152366845843e+00 7.303068141571772420e-01
5.016285727381863069e+00 7.303290608759375191e-01
5.016466302396880295e+00 7.303513048815154507e-01
5.016646877411897520e+00 7.303735461740432644e-01
5.016827452426913858e+00 7.303957847536536319e-01
5.017008027441931084e+00 7.304180206204791137e-01
5.017188602456947422e+00 7.304402537746523816e-01
5.017369177471964647e+00 7.304624842163059961e-01
5.017549752486981873e+00 7.304847119455727400e-01
5.017730327501999099e+00 7.305069369625851738e-01
