8.590624105557004953e+00 8.769494952898856388e-01
8.590856846968865312e+00 8.769550303824964477e-01
8.591089588380723896e+00 8.769605645193567778e-01
8.591322329792584256e+00 8.769660977006780156e-01
8.591555071204444616e+00 8.769716299266715476e-01
8.591787812616303199e+00 8.769771611975485381e-01
8.592020554028163559e+00 8.769826915135205958e-01
8.592253295440023919e+00 8.769882208747987740e-01
8.592486036851882503e+00 8.769937492815945701e-01
8.592718778263742863e+00 8.769992767341190376e-01
8.592951519675601446e+00 8.770048032325834519e-01
8.593184261087461806e+00 8.770103287771991996e-01
8.593417002499322166e+00 8.770158533681772228e-01
8.593649743911180749e+00 8.770213770057287972e-01
8.593882485323041109e+00 8.770268996900651981e-01
8.594115226734901469e+00 8.770324214213972569e-01
8.594347968146760053e+00 8.770379421999362490e-01
8.594580709558620413e+00 8.770434620258933389e-01
8.594813450970478996e+00 8.770489808994793579e-01
8.595046192382339356e+00 8.770544988209054704e-01
8.595278933794199716e+00 8.770600157903826188e-01
8.595511675206058300e+00 8.770655318081218565e-01
8.595744416617918660e+00 8.770710468743341259e-01
8.595977158029779019e+00 8.770765609892303694e-01
8.596209899441637603e+00 8.770820741530214182e-01
8.596442640853497963e+00 8.770875863659182148e-01
8.596675382265356546e+00 8.770930976281315905e-01
8.596908123677216906e+00 8.770986079398725987e-01
8.597140865089077266e+00 8.771041173013518488e-01
8.597373606500935850e+00 8.771096257127801721e-01
8.597606347912796210e+00 8.771151331743683999e-01
8.597839089324656570e+00 8.771206396863272525e-01
8.598071830736515153e+00 8.771261452488675614e-01
8.598304572148375513e+00 8.771316498621999358e-01
8.598537313560234097e+00 8.771371535265349850e-01
8.598770054972094457e+00 8.771426562420836515e-01
8.599002796383954816e+00 8.771481580090563224e-01
8.599235537795813400e+00 8.771536588276636071e-01
8.599468279207673760e+00 8.771591586981163369e-01
8.599701020619534120e+00 8.771646576206250101e-01
8.599933762031392703e+00 8.771701555954000140e-01
8.600166503443253063e+00 8.771756526226520689e-01
8.600399244855111647e+00 8.771811487025915621e-01
8.600631986266972007e+00 8.771866438354289919e-01
8.600864727678832367e+00 8.771921380213749675e-01
8.601097469090690950e+00 8.771976312606396542e-01
8.601330210502551310e+00 8.772031235534337723e-01
8.601562951914411670e+00 8.772086148999675981e-01
8.601795693326270253e+00 8.772141053004514077e-01
8.602028434738130613e+00 8.772195947550956996e-01
8.602261176149989197e+00 8.772250832641106388e-01
8.602493917561849557e+00 8.772305708277067238e-01
8.602726658973709917e+00 8.772360574460941196e-01
8.602959400385568500e+00 8.772415431194831026e-01
8.603192141797428860e+00 8.772470278480839490e-01
8.603424883209289220e+00 8.772525116321068239e-01
8.603657624621147804e+00 8.772579944717618927e-01
8.603890366033008164e+00 8.772634763672593206e-01
8.604123107444866747e+00 8.772689573188093837e-01
8.604355848856727107e+00 8.772744373266221363e-01
8.604588590268587467e+00 8.772799163909076325e-01
8.604821331680446050e+00 8.772853945118760377e-01
8.605054073092306410e+00 8.772908716897372949e-01
8.605286814504166770e+00 8.772963479247015695e-01
8.605519555916025354e+00 8.773018232169788044e-01
8.605752297327885714e+00 8.773072975667789430e-01
8.605985038739744297e+00 8.773127709743120395e-01
8.606217780151604657e+00 8.773182434397879259e-01
8.606450521563465017e+00 8.773237149634166565e-01
8.606683262975323601e+00 8.773291855454080634e-01
8.606916004387183960e+00 8.773346551859720899e-01
8.607148745799044320e+00 8.773401238853184569e-01
8.607381487210902904e+00 8.773455916436571078e-01
8.607614228622763264e+00 8.773510584611977636e-01
8.607846970034621847e+00 8.773565243381502565e-01
8.608079711446482207e+00 8.773619892747244187e-01
8.608312452858342567e+00 8.773674532711298601e-01
8.608545194270201151e+00 8.773729163275764131e-01
8.608777935682061511e+00 8.773783784442736877e-01
8.609010677093921871e+00 8.773838396214314050e-01
8.609243418505780454e+00 8.773892998592591752e-01
8.609476159917640814e+00 8.773947591579666083e-01
8.609708901329499398e+00 8.774002175177634255e-01
8.609941642741359757e+00 8.774056749388591259e-01
8.610174384153220117e+00 8.774111314214633195e-01
8.610407125565078701e+00 8.774165869657853944e-01
8.610639866976939061e+00 8.774220415720349608e-01
8.610872608388799421e+00 8.774274952404216288e-01
8.611105349800658004e+00 8.774329479711546753e-01
8.611338091212518364e+00 8.774383997644437105e-01
8.611570832624376948e+00 8.774438506204980115e-01
8.611803574036237308e+00 8.774493005395270773e-01
8.612036315448097668e+00 8.774547495217402959e-01
8.612269056859956251e+00 8.774601975673469445e-01
8.612501798271816611e+00 8.774656446765564111e-01
8.612734539683676971e+00 8.774710908495779726e-01
8.612967281095535554e+00 8.774765360866209063e-01
8.613200022507395914e+00 8.774819803878946001e-01
8.613432763919254498e+00 8.774874237536081090e-01
8.613665505331114858e+00 8.774928661839708210e-01
8.613898246742975218e+00 8.774983076791919023e-01
8.614130988154833801e+00 8.775037482394804078e-01
8.614363729566694161e+00 8.775091878650456145e-01
8.614596470978554521e+00 8.775146265560965775e-01
8.614829212390413105e+00 8.775200643128423517e-01
8.615061953802273464e+00 8.775255011354923251e-01
8.615294695214132048e+00 8.775309370242551088e-01
8.615527436625992408e+00 8.775363719793402018e-01
8.615760178037852768e+00 8.775418060009562149e-01
8.615992919449711351e+00 8.775472390893124253e-01
8.616225660861571711e+00 8.775526712446176658e-01
8.616458402273432071e+00 8.775581024670809915e-01
8.616691143685290655e+00 8.775635327569111244e-01
8.616923885097151015e+00 8.775689621143172303e-01
8.617156626509009598e+00 8.775743905395080313e-01
8.617389367920869958e+00 8.775798180326924713e-01
8.617622109332730318e+00 8.775852445940792723e-01
8.617854850744588902e+00 8.775906702238772672e-01
8.618087592156449261e+00 8.775960949222954000e-01
8.618320333568309621e+00 8.776015186895422815e-01
8.618553074980168205e+00 8.776069415258266337e-01
8.618785816392028565e+00 8.776123634313574007e-01
8.619018557803887148e+00 8.776177844063429712e-01
8.619251299215747508e+00 8.776232044509922892e-01
8.619484040627607868e+00 8.776286235655139656e-01
8.619716782039466452e+00 8.776340417501165003e-01
8.619949523451326812e+00 8.776394590050086153e-01
8.620182264863187171e+00 8.776448753303988104e-01
8.620415006275045755e+00 8.776502907264956965e-01
8.620647747686906115e+00 8.776557051935078846e-01
8.620880489098764698e+00 8.776611187316438745e-01
8.621113230510625058e+00 8.776665313411120550e-01
8.621345971922485418e+00 8.776719430221210372e-01
8.621578713334344002e+00 8.776773537748790988e-01
8.621811454746204362e+00 8.776827635995948507e-01
8.622044196158064722e+00 8.776881724964765707e-01
8.622276937569923305e+00 8.776935804657327589e-01
8.622509678981783665e+00 8.776989875075716929e-01
8.622742420393642249e+00 8.777043936222016507e-01
8.622975161805502609e+00 8.777097988098311321e-01
8.623207903217362968e+00 8.777152030706683039e-01
8.623440644629221552e+00 8.777206064049214440e-01
8.623673386041081912e+00 8.777260088127989412e-01
8.623906127452942272e+00 8.777314102945087404e-01
8.624138868864800855e+00 8.777368108502592303e-01
8.624371610276661215e+00 8.777422104802586889e-01
8.624604351688519799e+00 8.777476091847150608e-01
8.624837093100380159e+00 8.777530069638366239e-01
8.625069834512240519e+00 8.777584038178314341e-01
8.625302575924099102e+00 8.777637997469075470e-01
8.625535317335959462e+00 8.777691947512731296e-01
8.625768058747819822e+00 8.777745888311361266e-01
8.626000800159678406e+00 8.777799819867045938e-01
8.626233541571538765e+00 8.777853742181865870e-01
8.626466282983397349e+00 8.777907655257899400e-01
8.626699024395257709e+00 8.777961559097228195e-01
8.626931765807118069e+00 8.778015453701930593e-01
8.627164507218976652e+00 8.778069339074084931e-01
8.627397248630837012e+00 8.778123215215770658e-01
8.627629990042697372e+00 8.778177082129067221e-01
8.627862731454555956e+00 8.778230939816051848e-01
8.628095472866416316e+00 8.778284788278802875e-01
8.628328214278274899e+00 8.778338627519398640e-01
8.628560955690135259e+00 8.778392457539917482e-01
8.628793697101995619e+00 8.778446278342435516e-01
8.629026438513854202e+00 8.778500089929031081e-01
8.629259179925714562e+00 8.778553892301780293e-01
8.629491921337573146e+00 8.778607685462761490e-01
8.629724662749433506e+00 8.778661469414049678e-01
8.629957404161293866e+00 8.778715244157723196e-01
8.630190145573152449e+00 8.778769009695854830e-01
8.630422886985012809e+00 8.778822766030525138e-01
8.630655628396873169e+00 8.778876513163805795e-01
8.630888369808731753e+00 8.778930251097774029e-01
8.631121111220592113e+00 8.778983979834504847e-01
8.631353852632450696e+00 8.779037699376073256e-01
8.631586594044311056e+00 8.779091409724555373e-01
8.631819335456171416e+00 8.779145110882022873e-01
8.632052076868029999e+00 8.779198802850552985e-01
8.632284818279890359e+00 8.779252485632217384e-01
8.632517559691750719e+00 8.779306159229092188e-01
8.632750301103609303e+00 8.779359823643250182e-01
8.632983042515469663e+00 8.779413478876764154e-01
8.633215783927328246e+00 8.779467124931708000e-01
8.633448525339188606e+00 8.779520761810154506e-01
8.633681266751048966e+00 8.779574389514177568e-01
8.633914008162907550e+00 8.779628008045846643e-01
8.634146749574767910e+00 8.779681617407237848e-01
8.634379490986628269e+00 8.779735217600421748e-01
8.634612232398486853e+00 8.779788808627468910e-01
8.634844973810347213e+00 8.779842390490452120e-01
8.635077715222205796e+00 8.779895963191443053e-01
8.635310456634066156e+00 8.779949526732512277e-01
8.635543198045926516e+00 8.780003081115731467e-01
8.635775939457785100e+00 8.780056626343170079e-01
8.636008680869645460e+00 8.780110162416899788e-01
8.636241422281505820e+00 8.780163689338991162e-01
8.636474163693364403e+00 8.780217207111513655e-01
8.636706905105224763e+00 8.780270715736536724e-01
8.636939646517083347e+00 8.780324215216129824e-01
8.637172387928943706e+00 8.780377705552363521e-01
8.637405129340804066e+00 8.780431186747306160e-01
8.637637870752662650e+00 8.780484658803026088e-01
8.637870612164523010e+00 8.780538121721593869e-01
8.638103353576383370e+00 8.780591575505076740e-01
8.638336094988241953e+00 8.780645020155541935e-01
8.638568836400102313e+00 8.780698455675060021e-01
8.638801577811960897e+00 8.780751882065696012e-01
8.639034319223821257e+00 8.780805299329519364e-01
8.639267060635681617e+00 8.780858707468597313e-01
8.639499802047540200e+00 8.780912106484995983e-01
8.639732543459400560e+00 8.780965496380782609e-01
8.639965284871260920e+00 8.781018877158025537e-01
8.640198026283119503e+00 8.781072248818787562e-01
8.640430767694979863e+00 8.781125611365138139e-01
8.640663509106838447e+00 8.781178964799142284e-01
8.640896250518698807e+00 8.781232309122866120e-01
8.641128991930559167e+00 8.781285644338374663e-01
8.641361733342417750e+00 8.781338970447731818e-01
8.641594474754278110e+00 8.781392287453005929e-01
8.641827216166138470e+00 8.781445595356258682e-01
8.642059957577997054e+00 8.781498894159557311e-01
8.642292698989857413e+00 8.781552183864964611e-01
8.642525440401715997e+00 8.781605464474544487e-01
8.642758181813576357e+00 8.781658735990361953e-01
8.642990923225436717e+00 8.781711998414480913e-01
8.643223664637295300e+00 8.781765251748963053e-01
8.643456406049155660e+00 8.781818495995873386e-01
8.643689147461016020e+00 8.781871731157274708e-01
8.643921888872874604e+00 8.781924957235229812e-01
8.644154630284734964e+00 8.781978174231800383e-01
8.644387371696593547e+00 8.782031382149050325e-01
8.644620113108453907e+00 8.782084580989040212e-01
8.644852854520314267e+00 8.782137770753833950e-01
8.645085595932172851e+00 8.782190951445491001e-01
8.645318337344033210e+00 8.782244123066074160e-01
8.645551078755893570e+00 8.782297285617644000e-01
8.645783820167752154e+00 8.782350439102261097e-01
8.646016561579612514e+00 8.782403583521988244e-01
8.646249302991471097e+00 8.782456718878884905e-01
8.646482044403331457e+00 8.782509845175010543e-01
8.646714785815191817e+00 8.782562962412426844e-01
8.646947527227050401e+00 8.782616070593191049e-01
8.647180268638910761e+00 8.782669169719365954e-01
8.647413010050771121e+00 8.782722259793009911e-01
8.647645751462629704e+00 8.782775340816164622e-01
8.647878492874490064e+00 8.782828412790878447e-01
8.648111234286348648e+00 8.782881475719206410e-01
8.648343975698209007e+00 8.782934529603206864e-01
8.648576717110069367e+00 8.782987574444932610e-01
8.648809458521927951e+00 8.783040610246438673e-01
8.649042199933788311e+00 8.783093637009783405e-01
8.649274941345648671e+00 8.783146654737018499e-01
8.649507682757507254e+00 8.783199663430200088e-01
8.649740424169367614e+00 8.783252663091382084e-01
8.649973165581226198e+00 8.783305653722618400e-01
8.650205906993086558e+00 8.783358635325962949e-01
8.650438648404946917e+00 8.783411607903469642e-01
8.650671389816805501e+00 8.783464571457191283e-01
8.650904131228665861e+00 8.783517525989181784e-01
8.651136872640526221e+00 8.783570471501493948e-01
8.651369614052384804e+00 8.783623407996178356e-01
8.651602355464245164e+00 8.783676335475290031e-01
8.651835096876103748e+00 8.783729253940880666e-01
8.652067838287964108e+00 8.783782163395000842e-01
8.652300579699824468e+00 8.783835063839703361e-01
8.652533321111683051e+00 8.783887955277037696e-01
8.652766062523543411e+00 8.783940837709057758e-01
8.652998803935403771e+00 8.783993711137813021e-01
8.653231545347262355e+00 8.784046575565354065e-01
8.653464286759122714e+00 8.784099430993731472e-01
8.653697028170981298e+00 8.784152277424995825e-01
8.653929769582841658e+00 8.784205114861195485e-01
8.654162510994702018e+00 8.784257943304382144e-01
8.654395252406560601e+00 8.784310762756604163e-01
8.654627993818420961e+00 8.784363573219911014e-01
8.654860735230281321e+00 8.784416374696352170e-01
8.655093476642139905e+00 8.784469167187973770e-01
8.655326218054000265e+00 8.784521950696827508e-01
8.655558959465858848e+00 8.784574725224960634e-01
8.655791700877719208e+00 8.784627490774419289e-01
8.656024442289579568e+00 8.784680247347254056e-01
8.656257183701438152e+00 8.784732994945509965e-01
8.656489925113298511e+00 8.784785733571235378e-01
8.656722666525158871e+00 8.784838463226477545e-01
8.656955407937017455e+00 8.784891183913281498e-01
8.657188149348877815e+00 8.784943895633696709e-01
8.657420890760736398e+00 8.784996598389765987e-01
8.657653632172596758e+00 8.785049292183537695e-01
8.657886373584457118e+00 8.785101977017057973e-01
8.658119114996315702e+00 8.785154652892369631e-01
8.658351856408176062e+00 8.785207319811519922e-01
8.658584597820036421e+00 8.785259977776553875e-01
8.658817339231895005e+00 8.785312626789515411e-01
8.659050080643755365e+00 8.785365266852449562e-01
8.659282822055613948e+00 8.785417897967400247e-01
8.659515563467474308e+00 8.785470520136412498e-01
8.659748304879334668e+00 8.785523133361529124e-01
8.659981046291193252e+00 8.785575737644792937e-01
8.660213787703053612e+00 8.785628332988248967e-01
8.660446529114913972e+00 8.785680919393940025e-01
8.660679270526772555e+00 8.785733496863906700e-01
8.660912011938632915e+00 8.785786065400195133e-01
8.661144753350491499e+00 8.785838625004843694e-01
8.661377494762351859e+00 8.785891175679898524e-01
8.661610236174212218e+00 8.785943717427397992e-01
8.661842977586070802e+00 8.785996250249384909e-01
8.662075718997931162e+00 8.786048774147902085e-01
8.662308460409791522e+00 8.786101289124987890e-01
8.662541201821650105e+00 8.786153795182685133e-01
8.662773943233510465e+00 8.786206292323034406e-01
8.663006684645369049e+00 8.786258780548074077e-01
8.663239426057229409e+00 8.786311259859846956e-01
8.663472167469089769e+00 8.786363730260390303e-01
8.663704908880948352e+00 8.786416191751745819e-01
8.663937650292808712e+00 8.786468644335951872e-01
8.664170391704669072e+00 8.786521088015047942e-01
8.664403133116527655e+00 8.786573522791072399e-01
8.664635874528388015e+00 8.786625948666064723e-01
8.664868615940246599e+00 8.786678365642062172e-01
8.665101357352106959e+00 8.786730773721104226e-01
8.665334098763967319e+00 8.786783172905227035e-01
8.665566840175825902e+00 8.786835563196470078e-01
8.665799581587686262e+00 8.786887944596869504e-01
8.666032322999546622e+00 8.786940317108462573e-01
8.666265064411405206e+00 8.786992680733286543e-01
8.666497805823265566e+00 8.787045035473378674e-01
8.666730547235124149e+00 8.787097381330774004e-01
8.666963288646984509e+00 8.787149718307509794e-01
8.667196030058844869e+00 8.787202046405622191e-01
8.667428771470703452e+00 8.787254365627146235e-01
8.667661512882563812e+00 8.787306675974116965e-01
8.667894254294424172e+00 8.787358977448570529e-01
8.668126995706282756e+00 8.787411270052540857e-01
8.668359737118143116e+00 8.787463553788062987e-01
8.668592478530001699e+00 8.787515828657171957e-01
8.668825219941862059e+00 8.787568094661901696e-01
8.669057961353722419e+00 8.787620351804287244e-01
8.669290702765581003e+00 8.787672600086359198e-01
8.669523444177441363e+00 8.787724839510153707e-01
8.669756185589301722e+00 8.787777070077704700e-01
8.669988927001160306e+00 8.787829291791041664e-01
8.670221668413020666e+00 8.787881504652200748e-01
8.670454409824879249e+00 8.787933708663212551e-01
8.670687151236739609e+00 8.787985903826109890e-01
8.670919892648599969e+00 8.788038090142925585e-01
8.671152634060458553e+00 8.788090267615689122e-01
8.671385375472318913e+00 8.788142436246435540e-01
8.671618116884179273e+00 8.788194596037192108e-01
8.671850858296037856e+00 8.788246746989992753e-01
8.672083599707898216e+00 8.788298889106866962e-01
8.672316341119756800e+00 8.788351022389846445e-01
8.672549082531617159e+00 8.788403146840959579e-01
8.672781823943477519e+00 8.788455262462238071e-01
8.673014565355336103e+00 8.788507369255711410e-01
8.673247306767196463e+00 8.788559467223407973e-01
8.673480048179056823e+00 8.788611556367358357e-01
8.673712789590915406e+00 8.788663636689590941e-01
8.673945531002775766e+00 8.788715708192135212e-01
8.674178272414634350e+00 8.788767770877019547e-01
8.674411013826494710e+00 8.788819824746272324e-01
8.674643755238355070e+00 8.788871869801920811e-01
8.674876496650213653e+00 8.788923906045992274e-01
8.675109238062074013e+00 8.788975933480517311e-01
8.675341979473934373e+00 8.789027952107520969e-01
8.675574720885792956e+00 8.789079961929029405e-01
8.675807462297653316e+00 8.789131962947072108e-01
8.676040203709511900e+00 8.789183955163674122e-01
8.676272945121372260e+00 8.789235938580861607e-01
8.676505686533232620e+00 8.789287913200661828e-01
8.676738427945091203e+00 8.789339879025099833e-01
8.676971169356951563e+00 8.789391836056200669e-01
8.677203910768811923e+00 8.789443784295991602e-01
8.677436652180670507e+00 8.789495723746495459e-01
8.677669393592530866e+00 8.789547654409739508e-01
8.677902135004389450e+00 8.789599576287745464e-01
8.678134876416249810e+00 8.789651489382540595e-01
8.678367617828110170e+00 8.789703393696147726e-01
8.678600359239968753e+00 8.789755289230590796e-01
8.678833100651829113e+00 8.789807175987893739e-01
8.679065842063689473e+00 8.789859053970079383e-01
8.679298583475548057e+00 8.789910923179171665e-01
8.679531324887408417e+00 8.789962783617193409e-01
8.679764066299267000e+00 8.790014635286166333e-01
8.679996807711127360e+00 8.790066478188114374e-01
8.680229549122987720e+00 8.790118312325058136e-01
8.680462290534846304e+00 8.790170137699020447e-01
8.680695031946706663e+00 8.790221954312023023e-01
8.680927773358567023e+00 8.790273762166087579e-01
8.681160514770425607e+00 8.790325561263234722e-01
8.681393256182285967e+00 8.790377351605486167e-01
8.681625997594144550e+00 8.790429133194861411e-01
8.681858739006004910e+00 8.790480906033381059e-01
8.682091480417865270e+00 8.790532670123066827e-01
8.682324221829723854e+00 8.790584425465938212e-01
8.682556963241584214e+00 8.790636172064013598e-01
8.682789704653444574e+00 8.790687909919313592e-01
8.683022446065303157e+00 8.790739639033857689e-01
8.683255187477163517e+00 8.790791359409664274e-01
8.683487928889022101e+00 8.790843071048751733e-01
8.683720670300882460e+00 8.790894773953139563e-01
8.683953411712742820e+00 8.790946468124845037e-01
8.684186153124601404e+00 8.790998153565887652e-01
8.684418894536461764e+00 8.791049830278283572e-01
8.684651635948322124e+00 8.791101498264051184e-01
8.684884377360180707e+00 8.791153157525206652e-01
8.685117118772041067e+00 8.791204808063769471e-01
8.685349860183899651e+00 8.791256449881753587e-01
8.685582601595760011e+00 8.791308082981177385e-01
8.685815343007620370e+00 8.791359707364057030e-01
8.686048084419478954e+00 8.791411323032407577e-01
8.686280825831339314e+00 8.791462929988246300e-01
8.686513567243199674e+00 8.791514528233587145e-01
8.686746308655058257e+00 8.791566117770446276e-01
8.686979050066918617e+00 8.791617698600838748e-01
8.687211791478777201e+00 8.791669270726778507e-01
8.687444532890637561e+00 8.791720834150281716e-01
8.687677274302497921e+00 8.791772388873362321e-01
8.687910015714356504e+00 8.791823934898033155e-01
8.688142757126216864e+00 8.791875472226309274e-01
8.688375498538077224e+00 8.791927000860204622e-01
8.688608239949935808e+00 8.791978520801730923e-01
8.688840981361796167e+00 8.792030032052903232e-01
8.689073722773654751e+00 8.792081534615732163e-01
8.689306464185515111e+00 8.792133028492232771e-01
8.689539205597375471e+00 8.792184513684415670e-01
8.689771947009234054e+00 8.792235990194293693e-01
8.690004688421094414e+00 8.792287458023878566e-01
8.690237429832954774e+00 8.792338917175182011e-01
8.690470171244813358e+00 8.792390367650214644e-01
8.690702912656673718e+00 8.792441809450989298e-01
8.690935654068532301e+00 8.792493242579515478e-01
8.691168395480392661e+00 8.792544667037803796e-01
8.691401136892253021e+00 8.792596082827865978e-01
8.691633878304111605e+00 8.792647489951711526e-01
8.691866619715971964e+00 8.792698888411349945e-01
8.692099361127832324e+00 8.792750278208790737e-01
8.692332102539690908e+00 8.792801659346043408e-01
8.692564843951551268e+00 8.792853031825118570e-01
8.692797585363409851e+00 8.792904395648023508e-01
8.693030326775270211e+00 8.792955750816767724e-01
8.693263068187130571e+00 8.793007097333359612e-01
8.693495809598989155e+00 8.793058435199806455e-01
8.693728551010849515e+00 8.793109764418117758e-01
8.693961292422709874e+00 8.793161084990299692e-01
8.694194033834568458e+00 8.793212396918360652e-01
8.694426775246428818e+00 8.793263700204307920e-01
8.694659516658287401e+00 8.793314994850147670e-01
8.694892258070147761e+00 8.793366280857888295e-01
8.695124999482008121e+00 8.793417558229533748e-01
8.695357740893866705e+00 8.793468826967092422e-01
8.695590482305727065e+00 8.793520087072570490e-01
8.695823223717587425e+00 8.793571338547971905e-01
8.696055965129446008e+00 8.793622581395301729e-01
8.696288706541306368e+00 8.793673815616568357e-01
8.696521447953164952e+00 8.793725041213774629e-01
8.696754189365025312e+00 8.793776258188925610e-01
8.696986930776885671e+00 8.793827466544025251e-01
8.697219672188744255e+00 8.793878666281078615e-01
8.697452413600604615e+00 8.793929857402090766e-01
8.697685155012464975e+00 8.793981039909063435e-01
8.697917896424323558e+00 8.794032213804000575e-01
8.698150637836183918e+00 8.794083379088906138e-01
8.698383379248042502e+00 8.794134535765782967e-01
8.698616120659902862e+00 8.794185683836633904e-01
8.698848862071763222e+00 8.794236823303461792e-01
8.699081603483621805e+00 8.794287954168268362e-01
8.699314344895482165e+00 8.794339076433056457e-01
8.699547086307342525e+00 8.794390190099827809e-01
8.699779827719201108e+00 8.794441295170581929e-01
8.700012569131061468e+00 8.794492391647322771e-01
8.700245310542920052e+00 8.794543479532049846e-01
8.700478051954780412e+00 8.794594558826765995e-01
8.700710793366640772e+00 8.794645629533469622e-01
8.700943534778499355e+00 8.794696691654161347e-01
8.701176276190359715e+00 8.794747745190841792e-01
8.701409017602220075e+00 8.794798790145511580e-01
8.701641759014078659e+00 8.794849826520169112e-01
8.701874500425939019e+00 8.794900854316813898e-01
8.702107241837797602e+00 8.794951873537446563e-01
8.702339983249657962e+00 8.795002884184063285e-01
8.702572724661518322e+00 8.795053886258665798e-01
8.702805466073376905e+00 8.795104879763249173e-01
8.703038207485237265e+00 8.795155864699815140e-01
8.703270948897097625e+00 8.795206841070358772e-01
8.703503690308956209e+00 8.795257808876878469e-01
8.703736431720816569e+00 8.795308768121372633e-01
8.703969173132675152e+00 8.795359718805836335e-01
8.704201914544535512e+00 8.795410660932269087e-01
8.704434655956395872e+00 8.795461594502665958e-01
8.704667397368254456e+00 8.795512519519023131e-01
8.704900138780114816e+00 8.795563435983337897e-01
8.705132880191975175e+00 8.795614343897605325e-01
8.705365621603833759e+00 8.795665243263821598e-01
8.705598363015694119e+00 8.795716134083981785e-01
8.705831104427552702e+00 8.795767016360082069e-01
8.706063845839413062e+00 8.795817890094115299e-01
8.706296587251273422e+00 8.795868755288078766e-01
8.706529328663132006e+00 8.795919611943965322e-01
8.706762070074992366e+00 8.795970460063768925e-01
8.706994811486852726e+00 8.796021299649484648e-01
8.707227552898711309e+00 8.796072130703105341e-01
8.707460294310571669e+00 8.796122953226624963e-01
8.707693035722430253e+00 8.796173767222037476e-01
8.707925777134290612e+00 8.796224572691334620e-01
8.708158518546150972e+00 8.796275369636505914e-01
8.708391259958009556e+00 8.796326158059527556e-01
8.708624001369869916e+00 8.796376937962385734e-01
8.708856742781730276e+00 8.796427709347068857e-01
8.709089484193588859e+00 8.796478472215566446e-01
8.709322225605449219e+00 8.796529226569866911e-01
8.709554967017307803e+00 8.796579972411958659e-01
8.709787708429168163e+00 8.796630709743830101e-01
8.710020449841028523e+00 8.796681438567470757e-01
8.710253191252887106e+00 8.796732158884865704e-01
8.710485932664747466e+00 8.796782870698003354e-01
8.710718674076607826e+00 8.796833574008871004e-01
8.710951415488466409e+00 8.796884268819455954e-01
8.711184156900326769e+00 8.796934955131744394e-01
8.711416898312185353e+00 8.796985632947721401e-01
8.711649639724045713e+00 8.797036302269376495e-01
8.711882381135906073e+00 8.797086963098692536e-01
8.712115122547764656e+00 8.797137615437654601e-01
8.712347863959625016e+00 8.797188259288251100e-01
8.712580605371485376e+00 8.797238894652464891e-01
8.712813346783343960e+00 8.797289521532281054e-01
8.713046088195204320e+00 8.797340139929685776e-01
8.713278829607062903e+00 8.797390749846659697e-01
8.713511571018923263e+00 8.797441351285190114e-01
8.713744312430783623e+00 8.797491944247259887e-01
8.713977053842642206e+00 8.797542528734851874e-01
8.714209795254502566e+00 8.797593104749950044e-01
8.714442536666362926e+00 8.797643672294537254e-01
8.714675278078221510e+00 8.797694231370595253e-01
8.714908019490081870e+00 8.797744781980108009e-01
8.715140760901940453e+00 8.797795324125056160e-01
8.715373502313800813e+00 8.797845857807422565e-01
8.715606243725661173e+00 8.797896383029188971e-01
8.715838985137519757e+00 8.797946899792336017e-01
8.716071726549380116e+00 8.797997408098845451e-01
8.716304467961240476e+00 8.798047907950697910e-01
8.716537209373099060e+00 8.798098399349874033e-01
8.716769950784959420e+00 8.798148882298354456e-01
8.717002692196818003e+00 8.798199356798117599e-01
8.717235433608678363e+00 8.798249822851146318e-01
8.717468175020538723e+00 8.798300280459416811e-01
8.717700916432397307e+00 8.798350729624910826e-01
8.717933657844257667e+00 8.798401170349606781e-01
8.718166399256118027e+00 8.798451602635483093e-01
8.718399140667976610e+00 8.798502026484518179e-01
8.718631882079836970e+00 8.798552441898690457e-01
8.718864623491695554e+00 8.798602848879977234e-01
8.719097364903555913e+00 8.798653247430358038e-01
8.719330106315416273e+00 8.798703637551809065e-01
8.719562847727274857e+00 8.798754019246306513e-01
8.719795589139135217e+00 8.798804392515828798e-01
8.720028330550995577e+00 8.798854757362353229e-01
8.720261071962854160e+00 8.798905113787853782e-01
8.720493813374714520e+00 8.798955461794308874e-01
8.720726554786573104e+00 8.799005801383692482e-01
8.720959296198433464e+00 8.799056132557981913e-01
8.721192037610293823e+00 8.799106455319152253e-01
8.721424779022152407e+00 8.799156769669177480e-01
8.721657520434012767e+00 8.799207075610032680e-01
8.721890261845873127e+00 8.799257373143694050e-01
8.722123003257731710e+00 8.799307662272133346e-01
8.722355744669592070e+00 8.799357942997326765e-01
8.722588486081450654e+00 8.799408215321246063e-01
8.722821227493311014e+00 8.799458479245867437e-01
8.723053968905171374e+00 8.799508734773161533e-01
8.723286710317029957e+00 8.799558981905102328e-01
8.723519451728890317e+00 8.799609220643662688e-01
8.723752193140750677e+00 8.799659450990815479e-01
8.723984934552609261e+00 8.799709672948532457e-01
8.724217675964469620e+00 8.799759886518785379e-01
8.724450417376328204e+00 8.799810091703546000e-01
8.724683158788188564e+00 8.799860288504784966e-01
8.724915900200048924e+00 8.799910476924475145e-01
8.725148641611907507e+00 8.799960656964586070e-01
8.725381383023767867e+00 8.800010828627089499e-01
8.725614124435628227e+00 8.800060991913954966e-01
8.725846865847486811e+00 8.800111146827152009e-01
8.726079607259347171e+00 8.800161293368652382e-01
